# alpha,gamma_b,dominant_mode_id,max_growth_rate
2.541343e-01,4.641589e+00,3.000000e+00,2.610074e-01
2.616505e-01,4.641589e+00,3.000000e+00,2.635556e-01
2.693889e-01,4.641589e+00,3.000000e+00,2.661287e-01
2.773563e-01,4.641589e+00,3.000000e+00,2.687269e-01
2.855592e-01,4.641589e+00,3.000000e+00,2.713504e-01
2.940048e-01,4.641589e+00,3.000000e+00,2.739996e-01
3.027002e-01,4.641589e+00,3.000000e+00,2.766746e-01
3.116527e-01,4.641589e+00,3.000000e+00,2.793757e-01
3.208700e-01,4.641589e+00,3.000000e+00,2.821033e-01
3.303599e-01,4.641589e+00,3.000000e+00,2.848574e-01
3.401305e-01,4.641589e+00,3.000000e+00,2.876384e-01
3.501900e-01,4.641589e+00,3.000000e+00,2.904466e-01
3.605471e-01,4.641589e+00,3.000000e+00,2.932822e-01
3.712105e-01,4.641589e+00,3.000000e+00,2.961455e-01
3.821893e-01,4.641589e+00,3.000000e+00,2.990368e-01
3.934927e-01,4.641589e+00,3.000000e+00,3.019562e-01
4.051305e-01,4.641589e+00,3.000000e+00,3.049042e-01
4.171125e-01,4.641589e+00,3.000000e+00,3.078809e-01
4.294488e-01,4.641589e+00,3.000000e+00,3.108867e-01
4.421500e-01,4.641589e+00,3.000000e+00,3.139219e-01
4.552268e-01,4.641589e+00,3.000000e+00,3.169867e-01
4.686904e-01,4.641589e+00,3.000000e+00,3.200814e-01
4.825522e-01,4.641589e+00,3.000000e+00,3.232063e-01
4.968240e-01,4.641589e+00,3.000000e+00,3.263618e-01
5.115178e-01,4.641589e+00,3.000000e+00,3.295480e-01
5.266462e-01,4.641589e+00,3.000000e+00,3.327653e-01
5.422221e-01,4.641589e+00,3.000000e+00,3.360141e-01
5.582586e-01,4.641589e+00,3.000000e+00,3.392946e-01
5.747694e-01,4.641589e+00,3.000000e+00,3.426071e-01
5.917686e-01,4.641589e+00,3.000000e+00,3.459519e-01
6.092705e-01,4.641589e+00,3.000000e+00,3.493294e-01
6.272900e-01,4.641589e+00,3.000000e+00,3.527399e-01
6.458424e-01,4.641589e+00,3.000000e+00,3.561836e-01
6.649436e-01,4.641589e+00,3.000000e+00,3.596610e-01
6.846097e-01,4.641589e+00,3.000000e+00,3.631723e-01
7.048574e-01,4.641589e+00,3.000000e+00,3.667179e-01
7.257040e-01,4.641589e+00,3.000000e+00,3.702982e-01
7.471671e-01,4.641589e+00,3.000000e+00,3.739134e-01
7.692650e-01,4.641589e+00,3.000000e+00,3.775638e-01
7.920164e-01,4.641589e+00,3.000000e+00,3.812500e-01
8.154407e-01,4.641589e+00,3.000000e+00,3.849721e-01
8.395579e-01,4.641589e+00,3.000000e+00,3.887305e-01
8.643883e-01,4.641589e+00,3.000000e+00,3.925256e-01
8.899530e-01,4.641589e+00,3.000000e+00,3.963578e-01
9.162739e-01,4.641589e+00,3.000000e+00,4.002274e-01
9.433732e-01,4.641589e+00,3.000000e+00,4.041348e-01
9.712740e-01,4.641589e+00,3.000000e+00,4.080803e-01
1.000000e+00,4.641589e+00,3.000000e+00,4.120644e-01
1.000000e-01,4.977024e+00,3.000000e+00,1.868662e-01
1.029576e-01,4.977024e+00,3.000000e+00,1.886905e-01
1.060026e-01,4.977024e+00,3.000000e+00,1.905327e-01
1.091377e-01,4.977024e+00,3.000000e+00,1.923929e-01
1.123655e-01,4.977024e+00,3.000000e+00,1.942712e-01
1.156888e-01,4.977024e+00,3.000000e+00,1.961678e-01
1.191103e-01,4.977024e+00,3.000000e+00,1.980830e-01
1.226331e-01,4.977024e+00,3.000000e+00,2.000169e-01
1.262600e-01,4.977024e+00,3.000000e+00,2.019696e-01
1.299942e-01,4.977024e+00,3.000000e+00,2.039414e-01
1.338389e-01,4.977024e+00,3.000000e+00,2.059325e-01
1.377972e-01,4.977024e+00,3.000000e+00,2.079430e-01
1.418727e-01,4.977024e+00,3.000000e+00,2.099731e-01
1.460686e-01,4.977024e+00,3.000000e+00,2.120230e-01
1.503887e-01,4.977024e+00,3.000000e+00,2.140930e-01
1.548365e-01,4.977024e+00,3.000000e+00,2.161832e-01
1.594159e-01,4.977024e+00,3.000000e+00,2.182937e-01
1.641307e-01,4.977024e+00,3.000000e+00,2.204249e-01
1.689850e-01,4.977024e+00,3.000000e+00,2.225769e-01
1.739828e-01,4.977024e+00,3.000000e+00,2.247499e-01
1.791284e-01,4.977024e+00,3.000000e+00,2.269441e-01
1.844263e-01,4.977024e+00,3.000000e+00,2.291597e-01
1.898808e-01,4.977024e+00,3.000000e+00,2.313970e-01
1.954966e-01,4.977024e+00,3.000000e+00,2.336561e-01
2.012785e-01,4.977024e+00,3.000000e+00,2.359373e-01
2.072315e-01,4.977024e+00,3.000000e+00,2.382407e-01
2.133605e-01,4.977024e+00,3.000000e+00,2.405666e-01
2.196707e-01,4.977024e+00,3.000000e+00,2.429153e-01
2.261676e-01,4.977024e+00,3.000000e+00,2.452868e-01
2.328566e-01,4.977024e+00,3.000000e+00,2.476815e-01
2.397435e-01,4.977024e+00,3.000000e+00,2.500996e-01
2.468340e-01,4.977024e+00,3.000000e+00,2.525413e-01
2.541343e-01,4.977024e+00,3.000000e+00,2.550068e-01
2.616505e-01,4.977024e+00,3.000000e+00,2.574964e-01
2.693889e-01,4.977024e+00,3.000000e+00,2.600104e-01
2.773563e-01,4.977024e+00,3.000000e+00,2.625488e-01
2.855592e-01,4.977024e+00,3.000000e+00,2.651121e-01
2.940048e-01,4.977024e+00,3.000000e+00,2.677003e-01
3.027002e-01,4.977024e+00,3.000000e+00,2.703138e-01
3.116527e-01,4.977024e+00,3.000000e+00,2.729529e-01
3.208700e-01,4.977024e+00,3.000000e+00,2.756177e-01
3.303599e-01,4.977024e+00,3.000000e+00,2.783085e-01
3.401305e-01,4.977024e+00,3.000000e+00,2.810256e-01
3.501900e-01,4.977024e+00,3.000000e+00,2.837693e-01
3.605471e-01,4.977024e+00,3.000000e+00,2.865397e-01
3.712105e-01,4.977024e+00,3.000000e+00,2.893371e-01
3.821893e-01,4.977024e+00,3.000000e+00,2.921619e-01
3.934927e-01,4.977024e+00,3.000000e+00,2.950142e-01
4.051305e-01,4.977024e+00,3.000000e+00,2.978944e-01
4.171125e-01,4.977024e+00,3.000000e+00,3.008027e-01
4.294488e-01,4.977024e+00,3.000000e+00,3.037394e-01
4.421500e-01,4.977024e+00,3.000000e+00,3.067048e-01
4.552268e-01,4.977024e+00,3.000000e+00,3.096992e-01
4.686904e-01,4.977024e+00,3.000000e+00,3.127227e-01
4.825522e-01,4.977024e+00,3.000000e+00,3.157758e-01
4.968240e-01,4.977024e+00,3.000000e+00,3.188587e-01
5.115178e-01,4.977024e+00,3.000000e+00,3.219717e-01
5.266462e-01,4.977024e+00,3.000000e+00,3.251150e-01
5.422221e-01,4.977024e+00,3.000000e+00,3.282891e-01
5.582586e-01,4.977024e+00,3.000000e+00,3.314942e-01
5.747694e-01,4.977024e+00,3.000000e+00,3.347305e-01
5.917686e-01,4.977024e+00,3.000000e+00,3.379984e-01
6.092705e-01,4.977024e+00,3.000000e+00,3.412983e-01
6.272900e-01,4.977024e+00,3.000000e+00,3.446303e-01
6.458424e-01,4.977024e+00,3.000000e+00,3.479949e-01
6.649436e-01,4.977024e+00,3.000000e+00,3.513924e-01
6.846097e-01,4.977024e+00,3.000000e+00,3.548230e-01
7.048574e-01,4.977024e+00,3.000000e+00,3.582871e-01
7.257040e-01,4.977024e+00,3.000000e+00,3.617850e-01
7.471671e-01,4.977024e+00,3.000000e+00,3.653171e-01
7.692650e-01,4.977024e+00,3.000000e+00,3.688836e-01
7.920164e-01,4.977024e+00,3.000000e+00,3.724850e-01
8.154407e-01,4.977024e+00,3.000000e+00,3.761215e-01
8.395579e-01,4.977024e+00,3.000000e+00,3.797936e-01
8.643883e-01,4.977024e+00,3.000000e+00,3.835015e-01
8.899530e-01,4.977024e+00,3.000000e+00,3.872455e-01
9.162739e-01,4.977024e+00,3.000000e+00,3.910262e-01
9.433732e-01,4.977024e+00,3.000000e+00,3.948437e-01
9.712740e-01,4.977024e+00,3.000000e+00,3.986986e-01
1.000000e+00,4.977024e+00,3.000000e+00,4.025910e-01
1.000000e-01,5.336699e+00,3.000000e+00,1.825701e-01
1.029576e-01,5.336699e+00,3.000000e+00,1.843525e-01
1.060026e-01,5.336699e+00,3.000000e+00,1.861524e-01
1.091377e-01,5.336699e+00,3.000000e+00,1.879697e-01
1.123655e-01,5.336699e+00,3.000000e+00,1.898049e-01
1.156888e-01,5.336699e+00,3.000000e+00,1.916579e-01
1.191103e-01,5.336699e+00,3.000000e+00,1.935291e-01
1.226331e-01,5.336699e+00,3.000000e+00,1.954185e-01
1.262600e-01,5.336699e+00,3.000000e+00,1.973263e-01
1.299942e-01,5.336699e+00,3.000000e+00,1.992528e-01
1.338389e-01,5.336699e+00,3.000000e+00,2.011981e-01
1.377972e-01,5.336699e+00,3.000000e+00,2.031623e-01
1.418727e-01,5.336699e+00,3.000000e+00,2.051458e-01
1.460686e-01,5.336699e+00,3.000000e+00,2.071486e-01
1.503887e-01,5.336699e+00,3.000000e+00,2.091710e-01
1.548365e-01,5.336699e+00,3.000000e+00,2.112131e-01
1.594159e-01,5.336699e+00,3.000000e+00,2.132752e-01
1.641307e-01,5.336699e+00,3.000000e+00,2.153573e-01
1.689850e-01,5.336699e+00,3.000000e+00,2.174599e-01
1.739828e-01,5.336699e+00,3.000000e+00,2.195829e-01
1.791284e-01,5.336699e+00,3.000000e+00,2.217267e-01
1.844263e-01,5.336699e+00,3.000000e+00,2.238914e-01
1.898808e-01,5.336699e+00,3.000000e+00,2.260772e-01
1.954966e-01,5.336699e+00,3.000000e+00,2.282843e-01
2.012785e-01,5.336699e+00,3.000000e+00,2.305131e-01
2.072315e-01,5.336699e+00,3.000000e+00,2.327635e-01
2.133605e-01,5.336699e+00,3.000000e+00,2.350360e-01
2.196707e-01,5.336699e+00,3.000000e+00,2.373306e-01
2.261676e-01,5.336699e+00,3.000000e+00,2.396477e-01
2.328566e-01,5.336699e+00,3.000000e+00,2.419873e-01
2.397435e-01,5.336699e+00,3.000000e+00,2.443498e-01
2.468340e-01,5.336699e+00,3.000000e+00,2.467354e-01
2.541343e-01,5.336699e+00,3.000000e+00,2.491442e-01
2.616505e-01,5.336699e+00,3.000000e+00,2.515766e-01
2.693889e-01,5.336699e+00,3.000000e+00,2.540327e-01
2.773563e-01,5.336699e+00,3.000000e+00,2.565128e-01
2.855592e-01,5.336699e+00,3.000000e+00,2.590171e-01
2.940048e-01,5.336699e+00,3.000000e+00,2.615459e-01
3.027002e-01,5.336699e+00,3.000000e+00,2.640993e-01
3.116527e-01,5.336699e+00,3.000000e+00,2.666777e-01
3.208700e-01,5.336699e+00,3.000000e+00,2.692812e-01
3.303599e-01,5.336699e+00,3.000000e+00,2.719102e-01
3.401305e-01,5.336699e+00,3.000000e+00,2.745648e-01
3.501900e-01,5.336699e+00,3.000000e+00,2.772454e-01
3.605471e-01,5.336699e+00,3.000000e+00,2.799521e-01
3.712105e-01,5.336699e+00,3.000000e+00,2.826852e-01
3.821893e-01,5.336699e+00,3.000000e+00,2.854451e-01
3.934927e-01,5.336699e+00,3.000000e+00,2.882318e-01
4.051305e-01,5.336699e+00,3.000000e+00,2.910458e-01
4.171125e-01,5.336699e+00,3.000000e+00,2.938873e-01
4.294488e-01,5.336699e+00,3.000000e+00,2.967565e-01
4.421500e-01,5.336699e+00,3.000000e+00,2.996537e-01
4.552268e-01,5.336699e+00,3.000000e+00,3.025792e-01
4.686904e-01,5.336699e+00,3.000000e+00,3.055332e-01
4.825522e-01,5.336699e+00,3.000000e+00,3.085161e-01
4.968240e-01,5.336699e+00,3.000000e+00,3.115281e-01
5.115178e-01,5.336699e+00,3.000000e+00,3.145695e-01
5.266462e-01,5.336699e+00,3.000000e+00,3.176406e-01
5.422221e-01,5.336699e+00,3.000000e+00,3.207417e-01
5.582586e-01,5.336699e+00,3.000000e+00,3.238731e-01
5.747694e-01,5.336699e+00,3.000000e+00,3.270350e-01
5.917686e-01,5.336699e+00,3.000000e+00,3.302278e-01
6.092705e-01,5.336699e+00,3.000000e+00,3.334518e-01
6.272900e-01,5.336699e+00,3.000000e+00,3.367073e-01
6.458424e-01,5.336699e+00,3.000000e+00,3.399945e-01
6.649436e-01,5.336699e+00,3.000000e+00,3.433139e-01
6.846097e-01,5.336699e+00,3.000000e+00,3.466656e-01
7.048574e-01,5.336699e+00,3.000000e+00,3.500501e-01
7.257040e-01,5.336699e+00,3.000000e+00,3.534676e-01
7.471671e-01,5.336699e+00,3.000000e+00,3.569184e-01
7.692650e-01,5.336699e+00,3.000000e+00,3.604030e-01
7.920164e-01,5.336699e+00,3.000000e+00,3.639216e-01
8.154407e-01,5.336699e+00,3.000000e+00,3.674745e-01
8.395579e-01,5.336699e+00,3.000000e+00,3.710621e-01
8.643883e-01,5.336699e+00,3.000000e+00,3.746847e-01
8.899530e-01,5.336699e+00,3.000000e+00,3.783428e-01
9.162739e-01,5.336699e+00,3.000000e+00,3.820365e-01
9.433732e-01,5.336699e+00,3.000000e+00,3.857663e-01
9.712740e-01,5.336699e+00,3.000000e+00,3.895325e-01
1.000000e+00,5.336699e+00,3.000000e+00,3.933354e-01
1.000000e-01,5.722368e+00,3.000000e+00,1.783728e-01
1.029576e-01,5.722368e+00,3.000000e+00,1.801143e-01
1.060026e-01,5.722368e+00,3.000000e+00,1.818727e-01
1.091377e-01,5.722368e+00,3.000000e+00,1.836483e-01
1.123655e-01,5.722368e+00,3.000000e+00,1.854413e-01
1.156888e-01,5.722368e+00,3.000000e+00,1.872517e-01
1.191103e-01,5.722368e+00,3.000000e+00,1.890798e-01
1.226331e-01,5.722368e+00,3.000000e+00,1.909258e-01
1.262600e-01,5.722368e+00,3.000000e+00,1.927898e-01
1.299942e-01,5.722368e+00,3.000000e+00,1.946720e-01
1.338389e-01,5.722368e+00,3.000000e+00,1.965725e-01
1.377972e-01,5.722368e+00,3.000000e+00,1.984916e-01
1.418727e-01,5.722368e+00,3.000000e+00,2.004295e-01
1.460686e-01,5.722368e+00,3.000000e+00,2.023863e-01
1.503887e-01,5.722368e+00,3.000000e+00,2.043621e-01
1.548365e-01,5.722368e+00,3.000000e+00,2.063573e-01
1.594159e-01,5.722368e+00,3.000000e+00,2.083720e-01
1.641307e-01,5.722368e+00,3.000000e+00,2.104063e-01
1.689850e-01,5.722368e+00,3.000000e+00,2.124604e-01
1.739828e-01,5.722368e+00,3.000000e+00,2.145347e-01
1.791284e-01,5.722368e+00,3.000000e+00,2.166292e-01
1.844263e-01,5.722368e+00,3.000000e+00,2.187441e-01
1.898808e-01,5.722368e+00,3.000000e+00,2.208797e-01
1.954966e-01,5.722368e+00,3.000000e+00,2.230361e-01
2.012785e-01,5.722368e+00,3.000000e+00,2.252136e-01
2.072315e-01,5.722368e+00,3.000000e+00,2.274123e-01
2.133605e-01,5.722368e+00,3.000000e+00,2.296325e-01
2.196707e-01,5.722368e+00,3.000000e+00,2.318744e-01
2.261676e-01,5.722368e+00,3.000000e+00,2.341381e-01
2.328566e-01,5.722368e+00,3.000000e+00,2.364240e-01
2.397435e-01,5.722368e+00,3.000000e+00,2.387322e-01
2.468340e-01,5.722368e+00,3.000000e+00,2.410629e-01
2.541343e-01,5.722368e+00,3.000000e+00,2.434164e-01
2.616505e-01,5.722368e+00,3.000000e+00,2.457928e-01
2.693889e-01,5.722368e+00,3.000000e+00,2.481925e-01
2.773563e-01,5.722368e+00,3.000000e+00,2.506156e-01
2.855592e-01,5.722368e+00,3.000000e+00,2.530623e-01
2.940048e-01,5.722368e+00,3.000000e+00,2.555329e-01
3.027002e-01,5.722368e+00,3.000000e+00,2.580277e-01
3.116527e-01,5.722368e+00,3.000000e+00,2.605468e-01
3.208700e-01,5.722368e+00,3.000000e+00,2.630905e-01
3.303599e-01,5.722368e+00,3.000000e+00,2.656590e-01
3.401305e-01,5.722368e+00,3.000000e+00,2.682526e-01
3.501900e-01,5.722368e+00,3.000000e+00,2.708715e-01
3.605471e-01,5.722368e+00,3.000000e+00,2.735160e-01
3.712105e-01,5.722368e+00,3.000000e+00,2.761863e-01
3.821893e-01,5.722368e+00,3.000000e+00,2.788827e-01
3.934927e-01,5.722368e+00,3.000000e+00,2.816054e-01
4.051305e-01,5.722368e+00,3.000000e+00,2.843547e-01
4.171125e-01,5.722368e+00,3.000000e+00,2.871308e-01
4.294488e-01,5.722368e+00,3.000000e+00,2.899340e-01
4.421500e-01,5.722368e+00,3.000000e+00,2.927646e-01
4.552268e-01,5.722368e+00,3.000000e+00,2.956228e-01
4.686904e-01,5.722368e+00,3.000000e+00,2.985090e-01
4.825522e-01,5.722368e+00,3.000000e+00,3.014233e-01
4.968240e-01,5.722368e+00,3.000000e+00,3.043661e-01
5.115178e-01,5.722368e+00,3.000000e+00,3.073376e-01
5.266462e-01,5.722368e+00,3.000000e+00,3.103381e-01
5.422221e-01,5.722368e+00,3.000000e+00,3.133679e-01
5.582586e-01,5.722368e+00,3.000000e+00,3.164272e-01
5.747694e-01,5.722368e+00,3.000000e+00,3.195165e-01
5.917686e-01,5.722368e+00,3.000000e+00,3.226359e-01
6.092705e-01,5.722368e+00,3.000000e+00,3.257858e-01
6.272900e-01,5.722368e+00,3.000000e+00,3.289664e-01
6.458424e-01,5.722368e+00,3.000000e+00,3.321780e-01
6.649436e-01,5.722368e+00,3.000000e+00,3.354211e-01
6.846097e-01,5.722368e+00,3.000000e+00,3.386957e-01
7.048574e-01,5.722368e+00,3.000000e+00,3.420024e-01
7.257040e-01,5.722368e+00,3.000000e+00,3.453413e-01
7.471671e-01,5.722368e+00,3.000000e+00,3.487129e-01
7.692650e-01,5.722368e+00,3.000000e+00,3.521173e-01
7.920164e-01,5.722368e+00,3.000000e+00,3.555550e-01
8.154407e-01,5.722368e+00,3.000000e+00,3.590262e-01
8.395579e-01,5.722368e+00,3.000000e+00,3.625314e-01
8.643883e-01,5.722368e+00,3.000000e+00,3.660707e-01
8.899530e-01,5.722368e+00,3.000000e+00,3.696446e-01
9.162739e-01,5.722368e+00,3.000000e+00,3.732534e-01
9.433732e-01,5.722368e+00,3.000000e+00,3.768975e-01
9.712740e-01,5.722368e+00,3.000000e+00,3.805771e-01
1.000000e+00,5.722368e+00,3.000000e+00,3.842926e-01
1.000000e-01,6.135907e+00,3.000000e+00,1.742720e-01
1.029576e-01,6.135907e+00,3.000000e+00,1.759734e-01
1.060026e-01,6.135907e+00,3.000000e+00,1.776914e-01
1.091377e-01,6.135907e+00,3.000000e+00,1.794262e-01
1.123655e-01,6.135907e+00,3.000000e+00,1.811779e-01
1.156888e-01,6.135907e+00,3.000000e+00,1.829468e-01
1.191103e-01,6.135907e+00,3.000000e+00,1.847329e-01
1.226331e-01,6.135907e+00,3.000000e+00,1.865364e-01
1.262600e-01,6.135907e+00,3.000000e+00,1.883575e-01
1.299942e-01,6.135907e+00,3.000000e+00,1.901964e-01
1.338389e-01,6.135907e+00,3.000000e+00,1.920533e-01
1.377972e-01,6.135907e+00,3.000000e+00,1.939283e-01
1.418727e-01,6.135907e+00,3.000000e+00,1.958216e-01
1.460686e-01,6.135907e+00,3.000000e+00,1.977334e-01
1.503887e-01,6.135907e+00,3.000000e+00,1.996638e-01
1.548365e-01,6.135907e+00,3.000000e+00,2.016131e-01
1.594159e-01,6.135907e+00,3.000000e+00,2.035815e-01
1.641307e-01,6.135907e+00,3.000000e+00,2.055690e-01
1.689850e-01,6.135907e+00,3.000000e+00,2.075760e-01
1.739828e-01,6.135907e+00,3.000000e+00,2.096025e-01
1.791284e-01,6.135907e+00,3.000000e+00,2.116488e-01
1.844263e-01,6.135907e+00,3.000000e+00,2.137151e-01
1.898808e-01,6.135907e+00,3.000000e+00,2.158016e-01
1.954966e-01,6.135907e+00,3.000000e+00,2.179085e-01
2.012785e-01,6.135907e+00,3.000000e+00,2.200359e-01
2.072315e-01,6.135907e+00,3.000000e+00,2.221841e-01
2.133605e-01,6.135907e+00,3.000000e+00,2.243532e-01
2.196707e-01,6.135907e+00,3.000000e+00,2.265436e-01
2.261676e-01,6.135907e+00,3.000000e+00,2.287553e-01
2.328566e-01,6.135907e+00,3.000000e+00,2.309886e-01
2.397435e-01,6.135907e+00,3.000000e+00,2.332437e-01
2.468340e-01,6.135907e+00,3.000000e+00,2.355209e-01
2.541343e-01,6.135907e+00,3.000000e+00,2.378202e-01
2.616505e-01,6.135907e+00,3.000000e+00,2.401420e-01
2.693889e-01,6.135907e+00,3.000000e+00,2.424865e-01
2.773563e-01,6.135907e+00,3.000000e+00,2.448539e-01
2.855592e-01,6.135907e+00,3.000000e+00,2.472444e-01
2.940048e-01,6.135907e+00,3.000000e+00,2.496582e-01
3.027002e-01,6.135907e+00,3.000000e+00,2.520956e-01
3.116527e-01,6.135907e+00,3.000000e+00,2.545568e-01
3.208700e-01,6.135907e+00,3.000000e+00,2.570420e-01
3.303599e-01,6.135907e+00,3.000000e+00,2.595515e-01
3.401305e-01,6.135907e+00,3.000000e+00,2.620854e-01
3.501900e-01,6.135907e+00,3.000000e+00,2.646442e-01
3.605471e-01,6.135907e+00,3.000000e+00,2.672278e-01
3.712105e-01,6.135907e+00,3.000000e+00,2.698368e-01
3.821893e-01,6.135907e+00,3.000000e+00,2.724712e-01
3.934927e-01,6.135907e+00,3.000000e+00,2.751313e-01
4.051305e-01,6.135907e+00,3.000000e+00,2.778173e-01
4.171125e-01,6.135907e+00,3.000000e+00,2.805296e-01
4.294488e-01,6.135907e+00,3.000000e+00,2.832684e-01
4.421500e-01,6.135907e+00,3.000000e+00,2.860339e-01
4.552268e-01,6.135907e+00,3.000000e+00,2.888265e-01
4.686904e-01,6.135907e+00,3.000000e+00,2.916462e-01
4.825522e-01,6.135907e+00,3.000000e+00,2.944936e-01
4.968240e-01,6.135907e+00,3.000000e+00,2.973687e-01
5.115178e-01,6.135907e+00,3.000000e+00,3.002719e-01
5.266462e-01,6.135907e+00,3.000000e+00,3.032034e-01
5.422221e-01,6.135907e+00,3.000000e+00,3.061635e-01
5.582586e-01,6.135907e+00,3.000000e+00,3.091526e-01
5.747694e-01,6.135907e+00,3.000000e+00,3.121708e-01
5.917686e-01,6.135907e+00,3.000000e+00,3.152185e-01
6.092705e-01,6.135907e+00,3.000000e+00,3.182959e-01
6.272900e-01,6.135907e+00,3.000000e+00,3.214034e-01
6.458424e-01,6.135907e+00,3.000000e+00,3.245412e-01
6.649436e-01,6.135907e+00,3.000000e+00,3.277097e-01
6.846097e-01,6.135907e+00,3.000000e+00,3.309091e-01
7.048574e-01,6.135907e+00,3.000000e+00,3.341397e-01
7.257040e-01,6.135907e+00,3.000000e+00,3.374019e-01
7.471671e-01,6.135907e+00,3.000000e+00,3.406959e-01
7.692650e-01,6.135907e+00,3.000000e+00,3.440221e-01
7.920164e-01,6.135907e+00,3.000000e+00,3.473808e-01
8.154407e-01,6.135907e+00,3.000000e+00,3.507722e-01
8.395579e-01,6.135907e+00,3.000000e+00,3.541968e-01
8.643883e-01,6.135907e+00,3.000000e+00,3.576547e-01
8.899530e-01,6.135907e+00,3.000000e+00,3.611465e-01
9.162739e-01,6.135907e+00,3.000000e+00,3.646723e-01
9.433732e-01,6.135907e+00,3.000000e+00,3.682326e-01
9.712740e-01,6.135907e+00,3.000000e+00,3.718276e-01
1.000000e+00,6.135907e+00,3.000000e+00,3.754577e-01
1.000000e-01,6.579332e+00,3.000000e+00,1.702655e-01
1.029576e-01,6.579332e+00,3.000000e+00,1.719278e-01
1.060026e-01,6.579332e+00,3.000000e+00,1.736063e-01
1.091377e-01,6.579332e+00,3.000000e+00,1.753012e-01
1.123655e-01,6.579332e+00,3.000000e+00,1.770127e-01
1.156888e-01,6.579332e+00,3.000000e+00,1.787408e-01
1.191103e-01,6.579332e+00,3.000000e+00,1.804858e-01
1.226331e-01,6.579332e+00,3.000000e+00,1.822479e-01
1.262600e-01,6.579332e+00,3.000000e+00,1.840272e-01
1.299942e-01,6.579332e+00,3.000000e+00,1.858238e-01
1.338389e-01,6.579332e+00,3.000000e+00,1.876380e-01
1.377972e-01,6.579332e+00,3.000000e+00,1.894699e-01
1.418727e-01,6.579332e+00,3.000000e+00,1.913197e-01
1.460686e-01,6.579332e+00,3.000000e+00,1.931875e-01
1.503887e-01,6.579332e+00,3.000000e+00,1.950736e-01
1.548365e-01,6.579332e+00,3.000000e+00,1.969780e-01
1.594159e-01,6.579332e+00,3.000000e+00,1.989011e-01
1.641307e-01,6.579332e+00,3.000000e+00,2.008430e-01
1.689850e-01,6.579332e+00,3.000000e+00,2.028038e-01
1.739828e-01,6.579332e+00,3.000000e+00,2.047837e-01
1.791284e-01,6.579332e+00,3.000000e+00,2.067830e-01
1.844263e-01,6.579332e+00,3.000000e+00,2.088018e-01
1.898808e-01,6.579332e+00,3.000000e+00,2.108403e-01
1.954966e-01,6.579332e+00,3.000000e+00,2.128987e-01
2.012785e-01,6.579332e+00,3.000000e+00,2.149773e-01
2.072315e-01,6.579332e+00,3.000000e+00,2.170761e-01
2.133605e-01,6.579332e+00,3.000000e+00,2.191953e-01
2.196707e-01,6.579332e+00,3.000000e+00,2.213353e-01
2.261676e-01,6.579332e+00,3.000000e+00,2.234962e-01
2.328566e-01,6.579332e+00,3.000000e+00,2.256782e-01
2.397435e-01,6.579332e+00,3.000000e+00,2.278814e-01
2.468340e-01,6.579332e+00,3.000000e+00,2.301062e-01
2.541343e-01,6.579332e+00,3.000000e+00,2.323527e-01
2.616505e-01,6.579332e+00,3.000000e+00,2.346212e-01
2.693889e-01,6.579332e+00,3.000000e+00,2.369118e-01
2.773563e-01,6.579332e+00,3.000000e+00,2.392247e-01
2.855592e-01,6.579332e+00,3.000000e+00,2.415602e-01
2.940048e-01,6.579332e+00,3.000000e+00,2.439186e-01
3.027002e-01,6.579332e+00,3.000000e+00,2.462999e-01
3.116527e-01,6.579332e+00,3.000000e+00,2.487045e-01
3.208700e-01,6.579332e+00,3.000000e+00,2.511326e-01
3.303599e-01,6.579332e+00,3.000000e+00,2.535844e-01
3.401305e-01,6.579332e+00,3.000000e+00,2.560601e-01
3.501900e-01,6.579332e+00,3.000000e+00,2.585600e-01
3.605471e-01,6.579332e+00,3.000000e+00,2.610843e-01
3.712105e-01,6.579332e+00,3.000000e+00,2.636332e-01
3.821893e-01,6.579332e+00,3.000000e+00,2.662070e-01
3.934927e-01,6.579332e+00,3.000000e+00,2.688060e-01
4.051305e-01,6.579332e+00,3.000000e+00,2.714303e-01
4.171125e-01,6.579332e+00,3.000000e+00,2.740803e-01
4.294488e-01,6.579332e+00,3.000000e+00,2.767561e-01
4.421500e-01,6.579332e+00,3.000000e+00,2.794580e-01
4.552268e-01,6.579332e+00,3.000000e+00,2.821863e-01
4.686904e-01,6.579332e+00,3.000000e+00,2.849413e-01
4.825522e-01,6.579332e+00,3.000000e+00,2.877231e-01
4.968240e-01,6.579332e+00,3.000000e+00,2.905322e-01
5.115178e-01,6.579332e+00,3.000000e+00,2.933686e-01
5.266462e-01,6.579332e+00,3.000000e+00,2.962327e-01
5.422221e-01,6.579332e+00,3.000000e+00,2.991248e-01
5.582586e-01,6.579332e+00,3.000000e+00,3.020451e-01
5.747694e-01,6.579332e+00,3.000000e+00,3.049940e-01
5.917686e-01,6.579332e+00,3.000000e+00,3.079716e-01
